user,item,rating,timestamp
503,185,4.0,1249862400
877,210,5.0,1382313600
262,108,5.0,1396828800
603,478,4.0,1355616000
50,115,3.0,1280620800
664,332,5.0,1303689600
1037,78,4.0,1394236800
1160,510,5.0,1368576000
976,70,5.0,1308182400
1269,408,5.0,1323907200
1186,493,5.0,1368489600
816,52,5.0,1397779200
837,317,4.0,1387152000
378,299,4.0,1300060800
1319,137,4.0,1395273600
282,318,5.0,1300320000
600,283,5.0,1398211200
1212,307,5.0,1290902400
1299,362,5.0,1311206400
792,142,5.0,1399852800
1208,604,4.0,1388448000
30,340,3.0,1396742400
242,204,4.0,1260403200
861,524,4.0,1369872000
485,329,5.0,1297814400
394,68,5.0,1305590400
181,106,5.0,1393113600
1096,422,4.0,1350950400
345,116,3.0,1403740800
366,10,4.0,1403740800
232,286,5.0,1319068800
718,254,4.0,1271289600
966,92,3.0,1334534400
35,627,5.0,1398211200
703,31,5.0,1323820800
1278,315,5.0,1361404800
268,96,5.0,1271894400
722,366,3.0,1313193600
127,118,1.0,1313625600
98,2,5.0,1282435200
595,568,4.0,1393718400
954,653,5.0,1387929600
589,224,5.0,1262304000
181,452,5.0,1364083200
1023,454,4.0,1379376000
85,268,5.0,1285027200
21,379,4.0,1314144000
232,12,5.0,1282176000
343,285,5.0,1403827200
276,638,4.0,1395187200
926,630,4.0,1404432000
747,33,4.0,1387497600
132,566,5.0,1391040000
578,24,4.0,1399161600
511,35,3.0,1402963200
800,363,5.0,1324512000
561,265,5.0,1315872000
1021,283,4.0,1401148800
29,537,4.0,1369958400
1285,121,5.0,1301356800
398,575,4.0,1384646400
500,115,5.0,1290124800
104,5,5.0,1281744000
212,196,4.0,1261353600
316,106,5.0,1396742400
284,198,4.0,1258761600
22,285,4.0,1401580800
510,233,4.0,1268870400
832,60,5.0,1399939200
169,13,4.0,1282003200
854,256,5.0,1272499200
697,501,3.0,1364169600
225,316,2.0,1383436800
292,254,4.0,1271203200
510,193,4.0,1267056000
96,270,4.0,1279238400
185,270,3.0,1278288000
1014,149,3.0,1296604800
561,353,5.0,1305504000
288,379,5.0,1310428800
627,364,5.0,1313625600
182,32,5.0,1308873600
416,182,5.0,1403568000
85,573,5.0,1383264000
1241,632,4.0,1399593600
98,470,5.0,1343692800
1142,83,4.0,1283212800
756,510,4.0,1368489600
527,19,5.0,1300406400
126,64,5.0,1299024000
867,433,5.0,1329264000
299,303,5.0,1318118400
618,684,4.0,1404259200
165,157,5.0,1292284800
912,310,3.0,1339718400
228,227,5.0,1283212800
892,121,5.0,1305590400
1090,244,3.0,1323907200
298,254,5.0,1271721600
969,651,3.0,1385683200
81,300,5.0,1350086400
631,239,2.0,1316908800
761,627,5.0,1405123200
490,250,3.0,1403740800
467,460,5.0,1352937600
785,376,4.0,1316390400
973,382,4.0,1326153600
56,13,4.0,1282176000
737,483,5.0,1356912000
525,512,4.0,1377216000
414,353,4.0,1301875200
21,200,5.0,1259625600
407,153,4.0,1254268800
965,526,5.0,1368489600
1277,585,5.0,1401321600
490,661,4.0,1394668800
1004,471,5.0,1349395200
202,207,5.0,1253750400
762,34,5.0,1387411200
563,311,4.0,1296345600
492,427,5.0,1330214400
778,125,5.0,1323043200
808,266,3.0,1276646400
502,259,5.0,1292803200
155,110,4.0,1268352000
409,302,5.0,1396137600
274,617,4.0,1397606400
452,422,4.0,1338163200
883,252,4.0,1303084800
115,299,4.0,1300665600
422,205,5.0,1308182400
817,227,5.0,1283990400
799,74,5.0,1392076800
1237,121,5.0,1304294400
990,54,3.0,1327536000
1321,192,5.0,1402790400
769,314,4.0,1346025600
469,92,5.0,1329955200
433,295,5.0,1287619200
300,285,5.0,1402617600
272,236,4.0,1399161600
1295,315,5.0,1363824000
499,555,5.0,1376524800
669,396,5.0,1319587200
817,144,5.0,1363132800
590,565,4.0,1375056000
759,33,5.0,1390262400
199,253,5.0,1275696000
208,569,4.0,1375228800
244,120,5.0,1289952000
8,376,5.0,1321920000
868,253,5.0,1274918400
242,550,3.0,1380412800
1112,415,4.0,1358553600
265,41,3.0,1292889600
903,276,5.0,1398643200
216,40,4.0,1279152000
800,37,5.0,1401321600
592,37,5.0,1403049600
81,184,4.0,1251417600
148,115,5.0,1282867200
195,509,2.0,1365292800
498,386,5.0,1329868800
82,379,5.0,1309392000
1166,198,4.0,1260057600
768,141,4.0,1272499200
495,253,4.0,1279152000
841,41,5.0,1292976000
118,203,5.0,1261526400
287,115,5.0,1279065600
355,417,5.0,1403481600
533,374,3.0,1342915200
910,212,4.0,1260748800
377,474,5.0,1365984000
854,312,4.0,1305763200
13,460,3.0,1353456000
801,658,3.0,1402531200
158,115,5.0,1279152000
357,254,5.0,1270944000
698,307,4.0,1288915200
1314,682,3.0,1401148800
166,242,1.0,1326240000
573,619,4.0,1392249600
1253,267,4.0,1292457600
1258,470,5.0,1345075200
151,423,4.0,1340236800
820,459,4.0,1351641600
613,623,3.0,1391558400
202,53,5.0,1394064000
1297,662,3.0,1399507200
97,438,5.0,1386547200
219,6,5.0,1280188800
225,390,3.0,1329264000
939,532,4.0,1387324800
1116,543,5.0,1400112000
730,352,4.0,1299801600
1016,330,4.0,1311206400
193,49,5.0,1398384000
802,336,5.0,1402185600
486,226,4.0,1267056000
158,201,5.0,1259798400
1038,271,5.0,1321228800
46,303,5.0,1300665600
712,177,5.0,1403740800
146,591,4.0,1377475200
858,246,5.0,1269993600
343,631,5.0,1403827200
57,254,5.0,1269475200
283,411,3.0,1365120000
832,52,4.0,1397520000
372,27,4.0,1404000000
617,271,4.0,1329868800
23,368,5.0,1323907200
1106,375,4.0,1385596800
1316,584,5.0,1400112000
330,395,4.0,1337904000
68,411,5.0,1363219200
658,259,5.0,1293494400
1349,177,5.0,1404172800
416,368,4.0,1318032000
368,463,2.0,1358812800
790,178,5.0,1276732800
1214,112,5.0,1284940800
29,103,5.0,1292371200
225,224,5.0,1270684800
731,217,5.0,1403136000
368,584,5.0,1401840000
633,36,5.0,1398384000
45,341,4.0,1348963200
1252,241,2.0,1329264000
390,660,5.0,1403136000
263,443,5.0,1338076800
1288,382,4.0,1325116800
862,347,5.0,1307059200
630,583,5.0,1400284800
820,358,5.0,1313798400
305,288,4.0,1300838400
442,358,5.0,1315526400
354,561,5.0,1385424000
493,475,5.0,1353974400
973,405,5.0,1323820800
1286,384,4.0,1389225600
442,437,5.0,1332374400
963,608,5.0,1393372800
684,303,5.0,1291852800
1351,297,3.0,1299974400
26,211,5.0,1261008000
1226,543,5.0,1399161600
1343,262,3.0,1343606400
1224,510,5.0,1365206400
346,179,5.0,1329350400
478,478,5.0,1352937600
158,118,5.0,1300924800
954,92,5.0,1329955200
767,347,4.0,1304726400
593,462,5.0,1371600000
842,324,4.0,1351036800
973,540,5.0,1385337600
1062,463,3.0,1363996800
288,235,5.0,1305331200
398,332,4.0,1305417600
203,391,4.0,1324857600
281,9,5.0,1292716800
1228,510,5.0,1365984000
82,202,4.0,1266019200
381,165,5.0,1385337600
1190,463,3.0,1364256000
552,23,4.0,1391212800
62,463,1.0,1361577600
478,628,5.0,1400630400
21,18,5.0,1309996800
670,64,4.0,1299024000
1011,470,4.0,1391472000
677,330,3.0,1307750400
262,317,5.0,1386028800
605,565,5.0,1380499200
416,459,2.0,1351641600
695,215,5.0,1263772800
139,241,5.0,1332806400
193,535,4.0,1366761600
1003,97,3.0,1325721600
1013,590,5.0,1381968000
1166,474,4.0,1365120000
1030,178,4.0,1275350400
157,644,2.0,1388448000
270,375,4.0,1378166400
203,138,4.0,1328659200
1,196,5.0,1261008000
1325,365,2.0,1311206400
1016,179,5.0,1245715200
699,518,5.0,1366416000
1205,422,4.0,1335484800
1106,576,4.0,1383177600
215,256,3.0,1282867200
98,544,5.0,1382054400
755,477,5.0,1359158400
357,627,4.0,1405036800
541,115,5.0,1281484800
624,551,5.0,1375488000
380,622,5.0,1391212800
360,563,3.0,1405123200
687,402,5.0,1345939200
751,141,4.0,1272153600
1006,203,5.0,1281484800
584,198,1.0,1259884800
242,320,5.0,1308614400
20,131,5.0,1298419200
300,381,3.0,1315440000
645,417,5.0,1403568000
908,585,5.0,1396051200
488,213,5.0,1264291200
92,631,4.0,1398384000
970,376,5.0,1326758400
133,110,5.0,1262390400
401,391,5.0,1324512000
1049,572,5.0,1386547200
921,660,5.0,1400198400
77,475,5.0,1353974400
98,12,5.0,1280188800
144,146,3.0,1342137600
1274,217,5.0,1400112000
922,563,4.0,1404691200
990,277,5.0,1277942400
270,18,4.0,1254096000
605,232,5.0,1264032000
678,256,4.0,1272326400
40,366,5.0,1331596800
1211,101,5.0,1293926400
314,201,5.0,1259625600
741,211,5.0,1258588800
188,6,5.0,1296604800
949,49,5.0,1402963200
376,638,5.0,1396915200
1319,200,5.0,1263945600
472,638,5.0,1396224000
1292,331,4.0,1310601600
1304,393,5.0,1321488000
207,259,4.0,1287532800
1318,560,5.0,1383436800
756,563,5.0,1405468800
372,634,3.0,1393977600
581,424,5.0,1374710400
518,567,4.0,1380153600
618,400,5.0,1322524800
920,278,4.0,1319068800
293,9,5.0,1295049600
370,113,5.0,1297296000
945,524,5.0,1373846400
1331,515,5.0,1362355200
1091,624,2.0,1394668800
45,168,4.0,1294444800
1303,503,5.0,1403740800
339,186,5.0,1250640000
412,12,5.0,1286755200
745,491,5.0,1401667200
55,357,5.0,1324512000
30,666,2.0,1401148800
1102,379,4.0,1310515200
25,51,5.0,1304121600
1050,64,3.0,1300320000
1163,451,4.0,1404345600
191,268,5.0,1295654400
761,545,4.0,1376956800
355,284,5.0,1404086400
1130,198,5.0,1259712000
57,212,5.0,1254700800
363,634,5.0,1389312000
294,413,5.0,1324598400
245,672,4.0,1400112000
294,679,5.0,1404345600
145,576,4.0,1381708800
435,75,2.0,1331769600
641,217,5.0,1398729600
335,367,5.0,1313712000
425,105,4.0,1321142400
320,204,4.0,1266451200
813,136,5.0,1398297600
666,262,3.0,1345075200
1135,585,5.0,1396051200
248,300,4.0,1349481600
142,59,4.0,1390953600
961,454,5.0,1383091200
173,577,3.0,1399939200
622,81,5.0,1375574400
760,582,4.0,1396656000
642,628,5.0,1403222400
539,406,5.0,1328486400
664,353,4.0,1303689600
608,292,5.0,1299196800
29,201,5.0,1259539200
259,521,4.0,1369872000
488,388,4.0,1315958400
824,271,5.0,1341878400
885,488,4.0,1368403200
117,566,4.0,1379721600
1139,245,5.0,1274745600
940,137,4.0,1397001600
188,204,4.0,1263600000
265,247,5.0,1272240000
522,179,4.0,1247011200
1312,398,4.0,1336003200
419,649,4.0,1389830400
669,510,3.0,1364342400
6,551,4.0,1375920000
695,232,5.0,1263859200
66,2,5.0,1283558400
371,429,3.0,1324339200
1181,107,5.0,1301356800
1198,462,5.0,1365638400
884,102,4.0,1279324800
712,411,5.0,1317168000
1220,105,4.0,1315094400
488,632,5.0,1403136000
684,405,5.0,1332547200
1001,107,5.0,1288224000
959,421,5.0,1326931200
370,10,4.0,1253145600
123,372,5.0,1319068800
655,544,4.0,1384214400
1353,440,5.0,1339113600
342,202,5.0,1266451200
317,616,4.0,1390348800
509,316,5.0,1384732800
483,91,2.0,1380931200
151,256,5.0,1274313600
583,171,5.0,1322265600
838,83,3.0,1282780800
502,398,5.0,1319932800
868,266,5.0,1279065600
806,208,5.0,1263600000
673,677,5.0,1395532800
195,86,4.0,1305504000
998,209,5.0,1255824000
1373,563,3.0,1405382400
1152,636,5.0,1391385600
1035,203,3.0,1266192000
207,219,2.0,1358467200
206,98,5.0,1391472000
749,272,3.0,1404777600
1171,91,4.0,1381104000
845,661,4.0,1393891200
155,215,4.0,1268352000
1337,610,5.0,1393286400
66,256,5.0,1272240000
775,357,5.0,1306800000
354,398,5.0,1318723200
1113,233,4.0,1267488000
343,378,5.0,1349481600
429,106,5.0,1397520000
483,394,5.0,1317600000
670,300,5.0,1349222400
118,464,2.0,1352160000
516,689,3.0,1405296000
670,201,4.0,1259452800
1297,665,5.0,1399507200
264,393,5.0,1326931200
351,336,4.0,1404259200
1307,568,4.0,1378339200
987,258,5.0,1297900800
782,531,5.0,1367539200
205,6,4.0,1284336000
167,185,5.0,1248134400
571,497,5.0,1382659200
427,115,5.0,1281830400
428,464,1.0,1352505600
395,283,4.0,1404604800
32,192,5.0,1403740800
430,203,5.0,1261699200
448,657,4.0,1393113600
738,192,5.0,1402272000
940,78,5.0,1397001600
834,283,4.0,1403136000
873,183,5.0,1290384000
6,557,3.0,1372809600
1022,397,5.0,1320969600
561,141,4.0,1272585600
256,441,5.0,1337212800
197,47,3.0,1404864000
550,523,4.0,1395964800
452,150,5.0,1363737600
444,13,5.0,1319673600
301,408,4.0,1352678400
1378,480,5.0,1352937600
805,220,5.0,1343174400
809,95,4.0,1305244800
479,666,3.0,1401235200
1051,554,5.0,1367798400
1150,676,5.0,1404864000
665,696,5.0,1405814400
107,365,5.0,1310601600
609,470,4.0,1389052800
500,256,5.0,1271635200
200,300,5.0,1351036800
79,48,5.0,1400112000
766,625,5.0,1390953600
670,217,5.0,1398556800
104,157,5.0,1323907200
1374,262,5.0,1343088000
576,557,4.0,1376784000
302,521,4.0,1370217600
198,48,5.0,1396224000
932,468,5.0,1346630400
1146,668,5.0,1396915200
44,255,4.0,1284595200
295,268,4.0,1285718400
809,423,4.0,1339286400
323,456,4.0,1374278400
186,478,5.0,1363219200
691,71,5.0,1292198400
294,196,5.0,1260662400
1157,200,5.0,1266451200
883,470,2.0,1391472000
760,254,1.0,1270339200
776,92,5.0,1331769600
618,268,5.0,1285632000
1129,653,5.0,1393286400
579,296,5.0,1327363200
638,368,5.0,1317254400
261,296,4.0,1328054400
924,229,3.0,1294358400
337,657,4.0,1392508800
1007,149,5.0,1312329600
1310,564,5.0,1403136000
1065,581,4.0,1386460800
127,105,4.0,1313625600
342,527,2.0,1366848000
143,187,4.0,1248825600
261,183,5.0,1290988800
251,162,5.0,1300924800
521,584,5.0,1402617600
1176,256,5.0,1273104000
755,239,2.0,1306368000
114,472,3.0,1350172800
236,644,3.0,1391212800
243,79,5.0,1278460800
294,202,5.0,1259971200
12,338,1.0,1298505600
158,253,4.0,1276819200
941,339,3.0,1403136000
158,224,4.0,1259798400
330,601,3.0,1389225600
826,224,3.0,1259539200
437,150,5.0,1368576000
1116,549,5.0,1381622400
1372,318,4.0,1299110400
1290,247,4.0,1273968000
1194,97,4.0,1325721600
94,375,3.0,1381017600
562,47,3.0,1404259200
357,576,5.0,1380326400
1337,521,5.0,1371254400
1063,168,5.0,1300579200
348,532,4.0,1385769600
450,79,5.0,1280793600
851,181,5.0,1268870400
728,57,4.0,1319673600
826,99,4.0,1298678400
88,115,1.0,1283299200
442,247,3.0,1272326400
321,365,5.0,1316044800
513,651,3.0,1393200000
648,68,4.0,1304553600
939,662,5.0,1400025600
1267,673,4.0,1401840000
946,527,2.0,1368662400
80,410,4.0,1316649600
346,524,5.0,1374624000
82,632,4.0,1401408000
1248,410,3.0,1317945600
800,460,3.0,1365292800
1151,406,3.0,1323388800
487,337,3.0,1404691200
767,149,2.0,1296518400
580,502,5.0,1389744000
604,630,5.0,1405468800
100,39,5.0,1302739200
1035,573,4.0,1385769600
81,5,5.0,1285200000
742,517,5.0,1366416000
467,112,5.0,1293667200
1190,268,4.0,1291766400
258,446,3.0,1332892800
361,213,4.0,1282780800
191,115,3.0,1278892800
265,115,3.0,1277683200
120,490,5.0,1358899200
459,211,5.0,1255392000
498,171,5.0,1328313600
953,622,4.0,1395187200
305,18,5.0,1254700800
1195,676,5.0,1405036800
346,272,4.0,1404432000
49,171,5.0,1296604800
626,46,1.0,1287360000
275,213,5.0,1255564800
817,120,5.0,1287014400
87,196,4.0,1261612800
1318,514,5.0,1360886400
891,621,4.0,1390953600
217,32,5.0,1305936000
332,253,2.0,1280102400
83,258,4.0,1287273600
853,41,3.0,1297987200
121,203,4.0,1264032000
738,535,4.0,1367798400
114,364,4.0,1312848000
1024,644,3.0,1395273600
901,340,5.0,1399420800
744,34,5.0,1386115200
1250,628,4.0,1400544000
1037,152,4.0,1396828800
716,468,5.0,1344211200
503,179,4.0,1245888000
1305,479,5.0,1353715200
1089,232,4.0,1261699200
26,62,5.0,1389571200
588,60,5.0,1396656000
1042,155,4.0,1229558400
789,483,3.0,1358380800
1117,78,5.0,1393977600
739,523,3.0,1404604800
1180,447,4.0,1365120000
134,366,5.0,1311724800
5,132,5.0,1301616000
396,411,4.0,1318723200
757,687,4.0,1404000000
1313,136,4.0,1397606400
381,11,2.0,1285977600
40,543,5.0,1402272000
679,431,5.0,1348444800
590,374,4.0,1341273600
175,598,5.0,1392508800
1296,309,4.0,1360713600
1285,677,5.0,1402444800
221,212,5.0,1254528000
1039,411,5.0,1319068800
655,511,4.0,1388707200
1209,142,5.0,1396051200
238,60,5.0,1397174400
59,373,5.0,1306368000
236,462,5.0,1372118400
98,480,5.0,1351209600
372,466,4.0,1365292800
932,379,4.0,1312675200
54,203,4.0,1267833600
1034,122,5.0,1303344000
494,337,4.0,1405036800
636,92,4.0,1334880000
270,692,3.0,1403568000
430,649,5.0,1386201600
1038,579,4.0,1392508800
1306,391,5.0,1328832000
857,594,5.0,1388275200
825,332,5.0,1304121600
822,212,5.0,1259884800
715,569,4.0,1372896000
961,149,5.0,1300320000
1103,359,1.0,1308787200
47,563,5.0,1401667200
1007,479,5.0,1356048000
47,690,5.0,1404604800
433,256,5.0,1324425600
35,271,4.0,1323561600
439,175,4.0,1395273600
369,96,4.0,1289606400
56,8,4.0,1282176000
420,37,4.0,1403049600
1252,110,5.0,1342656000
1338,487,5.0,1381881600
488,427,5.0,1326931200
1321,335,3.0,1297814400
720,67,5.0,1288396800
452,499,3.0,1358553600
1148,84,5.0,1361145600
1083,190,5.0,1262044800
930,48,4.0,1400630400
597,584,5.0,1403308800
130,440,4.0,1345420800
196,24,5.0,1401408000
958,232,5.0,1264032000
5,209,5.0,1254873600
940,246,5.0,1323907200
1297,151,3.0,1402358400
180,159,2.0,1309046400
453,373,3.0,1309219200
552,356,5.0,1315180800
397,634,4.0,1391385600
363,28,5.0,1404518400
110,267,5.0,1290470400
352,379,5.0,1311811200
487,272,3.0,1404691200
344,336,4.0,1403740800
490,583,3.0,1405555200
586,58,5.0,1306281600
1020,179,5.0,1247702400
101,295,4.0,1285804800
1205,489,4.0,1367107200
254,410,5.0,1316390400
513,213,4.0,1259798400
1062,133,4.0,1356566400
301,522,5.0,1396224000
1142,530,3.0,1378771200
940,194,5.0,1282089600
144,267,5.0,1290988800
507,254,5.0,1269907200
448,202,5.0,1260403200
362,279,3.0,1399420800
667,382,5.0,1323561600
362,406,5.0,1350518400
535,528,4.0,1370044800
1178,199,4.0,1305763200
804,257,2.0,1287532800
866,459,2.0,1348876800
0,12,5.0,1281139200
991,54,5.0,1329955200
1350,177,5.0,1405123200
841,364,5.0,1312848000
535,454,4.0,1383696000
373,178,5.0,1278374400
227,7,5.0,1279843200
642,61,4.0,1277856000
155,115,5.0,1279756800
121,86,5.0,1308528000
98,61,5.0,1276905600
1156,590,4.0,1377561600
244,442,5.0,1356393600
622,26,4.0,1401062400
99,382,5.0,1324598400
407,448,5.0,1345852800
278,310,5.0,1342569600
1114,576,5.0,1384387200
779,38,5.0,1329350400
741,620,5.0,1392854400
249,548,4.0,1397347200
1277,181,4.0,1269561600
552,470,5.0,1389484800
61,259,3.0,1286668800
881,143,4.0,1314316800
355,195,4.0,1321660800
28,393,5.0,1322697600
312,154,5.0,1396915200
502,196,5.0,1259452800
693,31,4.0,1322611200
1141,106,4.0,1397692800
602,693,4.0,1405900800
1011,521,5.0,1371600000
545,483,4.0,1358121600
1226,210,4.0,1385424000
1138,86,5.0,1303862400
210,254,5.0,1270857600
1203,198,5.0,1259884800
1298,184,5.0,1329955200
1032,296,5.0,1327363200
752,626,4.0,1404259200
885,670,5.0,1398988800
157,118,3.0,1302739200
87,427,5.0,1324425600
333,695,5.0,1405900800
1005,157,5.0,1293580800
20,186,5.0,1250726400
490,567,3.0,1380499200
653,32,4.0,1302480000
739,454,5.0,1382659200
494,618,4.0,1396051200
32,468,2.0,1352505600
985,230,5.0,1308182400
259,532,5.0,1383177600
1231,532,3.0,1379808000
273,132,4.0,1303257600
369,363,4.0,1324252800
1191,130,5.0,1306540800
129,3,5.0,1285977600
13,474,4.0,1364083200
449,231,4.0,1361836800
368,350,3.0,1391040000
724,353,5.0,1302566400
251,71,5.0,1283126400
507,247,5.0,1271635200
605,629,3.0,1405123200
736,324,4.0,1337817600
259,511,5.0,1386633600
391,582,5.0,1399680000
784,281,4.0,1402358400
1179,348,5.0,1311292800
54,231,3.0,1359072000
230,274,4.0,1399939200
268,347,4.0,1307059200
484,452,4.0,1342656000
1349,450,5.0,1401580800
505,268,3.0,1291075200
627,569,5.0,1382659200
541,497,5.0,1383264000
1308,132,3.0,1301443200
489,249,5.0,1392508800
375,10,4.0,1404172800
250,513,5.0,1372204800
289,310,4.0,1339027200
615,327,3.0,1385596800
590,201,5.0,1258934400
246,626,3.0,1401494400
263,75,5.0,1319500800
300,278,4.0,1313020800
68,92,5.0,1333238400
735,172,5.0,1365292800
504,368,4.0,1318896000
1142,196,5.0,1263945600
580,477,5.0,1358985600
371,418,3.0,1319587200
107,11,3.0,1330387200
52,198,5.0,1262908800
809,46,4.0,1285027200
308,232,4.0,1263254400
1001,172,5.0,1365465600
479,576,3.0,1381708800
650,571,5.0,1399334400
1018,268,5.0,1290470400
1295,274,4.0,1399680000
1209,299,5.0,1300320000
769,196,5.0,1260748800
198,472,5.0,1345766400
1374,499,4.0,1359244800
351,511,4.0,1388275200
267,85,5.0,1327536000
931,344,3.0,1320969600
1055,277,5.0,1279152000
143,14,4.0,1282348800
469,513,5.0,1372550400
391,658,4.0,1402704000
486,344,5.0,1313625600
106,27,5.0,1399161600
945,356,5.0,1316390400
797,324,4.0,1339286400
590,557,4.0,1372204800
159,105,5.0,1312934400
984,435,2.0,1365552000
94,253,5.0,1275868800
954,371,5.0,1306800000
1258,178,5.0,1275004800
1046,303,4.0,1293494400
699,522,5.0,1398729600
1344,634,5.0,1391644800
599,320,5.0,1307059200
463,520,4.0,1370822400
67,84,5.0,1368403200
382,215,5.0,1261440000
338,141,2.0,1271808000
265,122,4.0,1301356800
1136,528,5.0,1365033600
70,491,5.0,1395964800
40,244,5.0,1305849600
325,216,5.0,1304467200
82,258,5.0,1297987200
848,269,5.0,1295308800
405,474,5.0,1359504000
1111,75,5.0,1314230400
751,460,4.0,1356480000
116,385,4.0,1311638400
1162,237,4.0,1337731200
816,663,5.0,1396915200
203,468,4.0,1343260800
137,563,5.0,1405814400
977,621,4.0,1395273600
1314,477,5.0,1365120000
211,105,4.0,1312675200
438,684,5.0,1403827200
931,300,4.0,1351555200
1070,474,4.0,1360540800
1138,241,4.0,1327536000
556,280,5.0,1398211200
487,474,5.0,1358899200
653,454,5.0,1382659200
85,247,5.0,1273363200
1119,119,3.0,1395273600
104,268,5.0,1323907200
475,651,5.0,1387152000
366,151,4.0,1403740800
116,92,4.0,1356134400
201,631,5.0,1398038400
1201,99,4.0,1300147200
1137,85,5.0,1327536000
1258,292,5.0,1299024000
791,106,5.0,1395273600
913,572,5.0,1384473600
504,459,3.0,1353628800
709,412,3.0,1340064000
611,441,5.0,1333929600
389,560,5.0,1383696000
640,273,4.0,1399680000
1060,67,5.0,1295136000
426,479,5.0,1366070400
733,625,3.0,1394064000
499,491,5.0,1396051200
525,201,5.0,1259625600
1261,574,5.0,1381968000
148,379,5.0,1318550400
364,631,5.0,1404432000
268,215,5.0,1266019200
1240,459,3.0,1356134400
177,201,4.0,1259452800
298,247,5.0,1272326400
1240,155,5.0,1229385600
318,615,5.0,1390694400
265,327,4.0,1316390400
1154,86,5.0,1303862400
356,459,3.0,1354060800
51,521,4.0,1369872000
1258,112,5.0,1285459200
253,150,4.0,1361404800
58,9,4.0,1289606400
575,51,5.0,1305763200
918,423,4.0,1345075200
1160,184,5.0,1340150400
698,236,5.0,1393891200
465,431,5.0,1342483200
14,41,5.0,1293062400
376,661,5.0,1394323200
106,584,5.0,1401235200
818,235,5.0,1301356800
148,58,5.0,1308960000
1139,433,4.0,1340236800
349,623,2.0,1390521600
1273,425,4.0,1325376000
568,555,5.0,1381795200
951,424,4.0,1326672000
86,162,5.0,1292457600
341,518,3.0,1365033600
305,92,3.0,1330214400
297,494,5.0,1362441600
346,687,4.0,1404432000
504,47,5.0,1399075200
205,247,5.0,1274227200
1084,464,5.0,1352592000
463,14,4.0,1282521600
123,536,5.0,1370476800
472,434,5.0,1332720000
348,235,5.0,1302393600
425,271,4.0,1329264000
967,382,5.0,1323820800
145,462,4.0,1371427200
1023,491,4.0,1367452800
198,42,5.0,1287619200
64,14,5.0,1281830400
590,632,4.0,1400889600
51,28,5.0,1398124800
262,565,4.0,1380585600
350,10,3.0,1404777600
794,683,4.0,1405209600
667,317,2.0,1385942400
1137,220,5.0,1333411200
1377,632,4.0,1401667200
632,523,3.0,1403740800
1124,474,4.0,1359417600
174,597,4.0,1384992000
352,423,5.0,1337558400
739,468,5.0,1343001600
1059,471,2.0,1348012800
357,307,5.0,1291939200
1334,348,3.0,1300320000
473,135,5.0,1355529600
482,319,5.0,1314316800
656,411,5.0,1363305600
612,25,4.0,1403136000
665,501,4.0,1365206400
1294,198,4.0,1261008000
735,85,5.0,1327449600
116,71,5.0,1282176000
1234,494,4.0,1365465600
1064,371,5.0,1328054400
601,579,5.0,1390608000
579,399,3.0,1322352000
20,265,5.0,1336348800
881,320,5.0,1311033600
781,429,2.0,1326931200
160,257,3.0,1285286400
233,253,5.0,1279152000
902,694,5.0,1405814400
933,207,5.0,1254268800
1215,141,4.0,1273795200
1035,202,4.0,1263427200
531,491,5.0,1366848000
710,176,5.0,1400716800
215,385,1.0,1311724800
26,97,5.0,1327449600
699,639,5.0,1396051200
661,34,4.0,1387238400
733,32,4.0,1301270400
488,41,5.0,1293062400
756,272,5.0,1404864000
197,626,4.0,1404259200
351,28,5.0,1404432000
401,162,5.0,1284595200
209,142,4.0,1395792000
488,267,4.0,1292457600
802,224,5.0,1254873600
53,1,5.0,1299369600
478,626,4.0,1396915200
1164,584,5.0,1397001600
47,517,4.0,1365033600
1001,181,5.0,1268870400
1222,326,5.0,1306368000
245,633,2.0,1397606400
743,276,5.0,1319932800
1174,182,5.0,1405382400
1,516,5.0,1368489600
1255,247,4.0,1272499200
1358,207,5.0,1253750400
1309,454,5.0,1378080000
804,230,5.0,1311206400
556,442,5.0,1332460800
66,196,5.0,1262736000
872,666,4.0,1403136000
375,193,1.0,1264464000
910,271,5.0,1321920000
945,585,5.0,1397433600
76,208,4.0,1255392000
400,508,4.0,1359072000
1350,182,5.0,1404086400
479,458,4.0,1340755200
924,315,5.0,1358985600
157,675,5.0,1405814400
1205,155,5.0,1228262400
1326,314,5.0,1330473600
670,67,5.0,1290038400
351,25,4.0,1399680000
582,684,2.0,1404777600
558,179,5.0,1246406400
201,6,5.0,1279756800
1210,101,5.0,1294617600
470,155,4.0,1229126400
639,179,5.0,1247097600
332,72,4.0,1397692800
446,360,4.0,1311724800
675,29,5.0,1306108800
709,231,5.0,1354924800
352,538,5.0,1377907200
85,126,5.0,1299024000
887,632,5.0,1401148800
103,6,4.0,1282176000
774,398,5.0,1316563200
989,104,4.0,1273190400
1353,412,3.0,1338508800
963,215,5.0,1261872000
857,474,5.0,1360800000
465,145,5.0,1239235200
52,185,4.0,1250553600
964,243,5.0,1305763200
259,25,3.0,1398556800
1001,522,4.0,1398470400
416,71,5.0,1279584000
304,115,5.0,1293321600
439,212,4.0,1263081600
259,33,5.0,1388448000
509,115,4.0,1282176000
1193,117,4.0,1303948800
326,67,4.0,1290038400
418,108,5.0,1400025600
1376,566,4.0,1383091200
796,37,5.0,1400544000
960,551,5.0,1378512000
